date,sku,strategy,opening_stock,received,expired_units,available_stock,demand,served,stockout_units,stockout_day,closing_stock,on_order,inventory_value,mean_age_days,recommended_order,is_review_day,holding_cost,waste_cost,stockout_cost,ordering_cost,total_cost
2025-11-17,Salmon Fillet,AI forecast + inventory policy,3.0,0.0,0.0,3.0,36.0,3.0,33.0,1,0.0,180.0,0.0,0.0,180.0,1,0.0,0.0,211.20000000000002,0.625,211.82500000000002
2025-11-17,Seasonal Berries,AI forecast + inventory policy,6.0,0.0,0.0,6.0,7.0,6.0,1.0,1,0.0,24.0,0.0,0.0,24.0,1,0.0,0.0,2.8,0.625,3.425
2025-11-17,Soft Drinks,AI forecast + inventory policy,224.0,0.0,0.0,224.0,81.0,81.0,0.0,0,143.0,192.0,57.2,1.0,192.0,1,0.03917808219178083,0.0,0.0,0.625,0.6641780821917809
2025-11-17,Tomatoes,AI forecast + inventory policy,179.0,0.0,0.0,179.0,94.0,94.0,0.0,0,85.0,132.0,38.25,1.0,132.0,1,0.0261986301369863,0.0,0.0,0.625,0.6511986301369863
2025-11-17,Truffle Oil,AI forecast + inventory policy,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0,18.0,18.0,153.0,1.4444444444444444,18.0,1,0.10479452054794522,0.0,0.0,0.625,0.7297945205479452
2025-11-17,Vegan Cheese,AI forecast + inventory policy,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0,23.0,24.0,14.950000000000001,1.0,24.0,1,0.010239726027397261,0.0,0.0,0.625,0.6352397260273973
2025-11-18,Bacon,AI forecast + inventory policy,83.0,0.0,0.0,83.0,45.0,45.0,0.0,0,38.0,100.0,41.800000000000004,2.0,0.0,0,0.02863013698630137,0.0,0.0,0.0,0.02863013698630137
2025-11-18,Burger Buns,AI forecast + inventory policy,144.0,0.0,0.0,144.0,104.0,104.0,0.0,0,40.0,240.0,7.199999999999999,2.0,0.0,0,0.004931506849315068,0.0,0.0,0.0,0.004931506849315068
2025-11-18,Butter,AI forecast + inventory policy,122.0,0.0,0.0,122.0,41.0,41.0,0.0,0,81.0,12.0,76.95,2.0,0.0,0,0.052705479452054796,0.0,0.0,0.0,0.052705479452054796
2025-11-18,Cheese Slices,AI forecast + inventory policy,105.0,0.0,0.0,105.0,60.0,60.0,0.0,0,45.0,150.0,9.9,2.0,0.0,0,0.006780821917808219,0.0,0.0,0.0,0.006780821917808219
2025-11-18,Chicken Breast,AI forecast + inventory policy,112.0,0.0,0.0,112.0,89.0,89.0,0.0,0,23.0,190.0,41.4,2.0,0.0,0,0.028356164383561644,0.0,0.0,0.0,0.028356164383561644
2025-11-18,Coffee Beans,AI forecast + inventory policy,41.0,0.0,0.0,41.0,42.0,41.0,1.0,1,0.0,108.0,0.0,0.0,0.0,0,0.0,0.0,4.2,0.0,4.2
2025-11-18,Cooking Oil,AI forecast + inventory policy,73.0,0.0,0.0,73.0,32.0,32.0,0.0,0,41.0,44.0,65.60000000000001,2.0,0.0,0,0.04493150684931507,0.0,0.0,0.0,0.04493150684931507
2025-11-18,Eggs,AI forecast + inventory policy,88.0,0.0,0.0,88.0,56.0,56.0,0.0,0,32.0,120.0,5.12,2.0,0.0,0,0.0035068493150684932,0.0,0.0,0.0,0.0035068493150684932
2025-11-18,Fries (Potatoes),AI forecast + inventory policy,213.0,0.0,0.0,213.0,111.0,111.0,0.0,0,102.0,260.0,30.599999999999998,2.0,0.0,0,0.02095890410958904,0.0,0.0,0.0,0.02095890410958904
2025-11-18,Gluten-free Buns,AI forecast + inventory policy,20.0,0.0,0.0,20.0,7.0,7.0,0.0,0,13.0,24.0,7.15,2.0,0.0,0,0.004897260273972603,0.0,0.0,0.0,0.004897260273972603
2025-11-18,Lettuce,AI forecast + inventory policy,99.0,0.0,0.0,99.0,56.0,56.0,0.0,0,43.0,120.0,25.8,2.0,0.0,0,0.017671232876712326,0.0,0.0,0.0,0.017671232876712326
2025-11-18,Milk,AI forecast + inventory policy,97.0,0.0,0.0,97.0,66.0,66.0,0.0,0,31.0,156.0,23.25,2.0,0.0,0,0.015924657534246572,0.0,0.0,0.0,0.015924657534246572
2025-11-18,Mushrooms,AI forecast + inventory policy,46.0,0.0,0.0,46.0,23.0,23.0,0.0,0,23.0,90.0,12.65,2.0,0.0,0,0.008664383561643837,0.0,0.0,0.0,0.008664383561643837
2025-11-18,Onions,AI forecast + inventory policy,36.0,0.0,0.0,36.0,59.0,36.0,23.0,1,0.0,140.0,0.0,0.0,0.0,0,0.0,0.0,11.5,0.0,11.5
2025-11-18,Salmon Fillet,AI forecast + inventory policy,0.0,0.0,0.0,0.0,37.0,0.0,37.0,1,0.0,180.0,0.0,0.0,0.0,0,0.0,0.0,236.8,0.0,236.8
2025-11-18,Seasonal Berries,AI forecast + inventory policy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-11-18,Soft Drinks,AI forecast + inventory policy,143.0,0.0,0.0,143.0,81.0,81.0,0.0,0,62.0,192.0,24.8,2.0,0.0,0,0.016986301369863017,0.0,0.0,0.0,0.016986301369863017
2025-11-18,Tomatoes,AI forecast + inventory policy,85.0,0.0,0.0,85.0,67.0,67.0,0.0,0,18.0,132.0,8.1,2.0,0.0,0,0.0055479452054794515,0.0,0.0,0.0,0.0055479452054794515
2025-11-18,Truffle Oil,AI forecast + inventory policy,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0,18.0,18.0,153.0,2.4444444444444446,0.0,0,0.10479452054794522,0.0,0.0,0.0,0.10479452054794522
2025-11-18,Vegan Cheese,AI forecast + inventory policy,23.0,0.0,0.0,23.0,10.0,10.0,0.0,0,13.0,24.0,8.450000000000001,2.0,0.0,0,0.005787671232876713,0.0,0.0,0.0,0.005787671232876713
2025-11-19,Bacon,AI forecast + inventory policy,38.0,100.0,0.0,138.0,66.0,66.0,0.0,0,72.0,150.0,79.2,0.0,150.0,1,0.054246575342465755,0.0,0.0,0.6578947368421053,0.7121413121845711
2025-11-19,Burger Buns,AI forecast + inventory policy,40.0,240.0,40.0,240.0,133.0,133.0,0.0,0,107.0,384.0,19.259999999999998,0.0,384.0,1,0.013191780821917808,9.2,0.0,0.6578947368421053,9.871086517664022
2025-11-19,Butter,AI forecast + inventory policy,81.0,12.0,0.0,93.0,36.0,36.0,0.0,0,57.0,108.0,54.15,2.3684210526315788,108.0,1,0.03708904109589041,0.0,0.0,0.6578947368421053,0.6949837779379957
2025-11-19,Cheese Slices,AI forecast + inventory policy,45.0,150.0,0.0,195.0,86.0,86.0,0.0,0,109.0,250.0,23.98,0.0,250.0,1,0.016424657534246576,0.0,0.0,0.6578947368421053,0.6743193943763519
2025-11-19,Chicken Breast,AI forecast + inventory policy,23.0,190.0,0.0,213.0,101.0,101.0,0.0,0,112.0,260.0,201.6,0.0,260.0,1,0.13808219178082193,0.0,0.0,0.6578947368421053,0.7959769286229272
2025-11-19,Coffee Beans,AI forecast + inventory policy,0.0,108.0,0.0,108.0,47.0,47.0,0.0,0,61.0,108.0,128.1,0.0,108.0,1,0.08773972602739727,0.0,0.0,0.6578947368421053,0.7456344628695026
2025-11-19,Cooking Oil,AI forecast + inventory policy,41.0,44.0,0.0,85.0,33.0,33.0,0.0,0,52.0,76.0,83.2,0.46153846153846156,76.0,1,0.05698630136986302,0.0,0.0,0.6578947368421053,0.7148810382119684
2025-11-19,Eggs,AI forecast + inventory policy,32.0,120.0,0.0,152.0,54.0,54.0,0.0,0,98.0,150.0,15.68,0.0,150.0,1,0.010739726027397261,0.0,0.0,0.6578947368421053,0.6686344628695026
2025-11-19,Fries (Potatoes),AI forecast + inventory policy,102.0,260.0,0.0,362.0,117.0,117.0,0.0,0,245.0,420.0,73.5,0.0,420.0,1,0.05034246575342465,0.0,0.0,0.6578947368421053,0.7082372025955299
2025-11-19,Gluten-free Buns,AI forecast + inventory policy,13.0,24.0,13.0,24.0,13.0,13.0,0.0,0,11.0,24.0,6.050000000000001,0.0,24.0,1,0.004143835616438356,7.800000000000001,0.0,0.6578947368421053,8.462038572458544
2025-11-19,Lettuce,AI forecast + inventory policy,43.0,120.0,0.0,163.0,62.0,62.0,0.0,0,101.0,156.0,60.599999999999994,0.0,156.0,1,0.04150684931506849,0.0,0.0,0.6578947368421053,0.6994015861571738
2025-11-19,Milk,AI forecast + inventory policy,31.0,156.0,0.0,187.0,76.0,76.0,0.0,0,111.0,180.0,83.25,0.0,180.0,1,0.057020547945205474,0.0,0.0,0.6578947368421053,0.7149152847873108
2025-11-19,Mushrooms,AI forecast + inventory policy,23.0,90.0,0.0,113.0,49.0,49.0,0.0,0,64.0,110.0,35.2,0.0,110.0,1,0.02410958904109589,0.0,0.0,0.6578947368421053,0.6820043258832011
2025-11-19,Onions,AI forecast + inventory policy,0.0,140.0,0.0,140.0,61.0,61.0,0.0,0,79.0,140.0,19.75,0.0,140.0,1,0.013527397260273973,0.0,0.0,0.6578947368421053,0.6714221341023793
2025-11-19,Salmon Fillet,AI forecast + inventory policy,0.0,180.0,0.0,180.0,31.0,31.0,0.0,0,149.0,18.0,476.8,0.0,18.0,1,0.3265753424657535,0.0,0.0,0.6578947368421053,0.9844700793078588
2025-11-19,Seasonal Berries,AI forecast + inventory policy,0.0,24.0,0.0,24.0,0.0,0.0,0.0,0,24.0,6.0,33.599999999999994,0.0,6.0,1,0.023013698630136987,0.0,0.0,0.6578947368421053,0.6809084354722423
2025-11-19,Soft Drinks,AI forecast + inventory policy,62.0,192.0,0.0,254.0,83.0,83.0,0.0,0,171.0,240.0,68.4,0.0,240.0,1,0.04684931506849316,0.0,0.0,0.6578947368421053,0.7047440519105985
2025-11-19,Tomatoes,AI forecast + inventory policy,18.0,132.0,0.0,150.0,71.0,71.0,0.0,0,79.0,204.0,35.550000000000004,0.0,204.0,1,0.02434931506849315,0.0,0.0,0.6578947368421053,0.6822440519105984
2025-11-19,Truffle Oil,AI forecast + inventory policy,18.0,18.0,0.0,36.0,5.0,5.0,0.0,0,31.0,0.0,263.5,1.2580645161290323,0.0,1,0.18047945205479454,0.0,0.0,0.0,0.18047945205479454
2025-11-19,Vegan Cheese,AI forecast + inventory policy,13.0,24.0,0.0,37.0,12.0,12.0,0.0,0,25.0,12.0,16.25,0.12,12.0,1,0.011130136986301371,0.0,0.0,0.6578947368421053,0.6690248738284067
2025-11-20,Bacon,AI forecast + inventory policy,72.0,0.0,0.0,72.0,47.0,47.0,0.0,0,25.0,150.0,27.500000000000004,1.0,0.0,0,0.018835616438356163,0.0,0.0,0.0,0.018835616438356163
2025-11-20,Burger Buns,AI forecast + inventory policy,107.0,0.0,0.0,107.0,133.0,107.0,26.0,1,0.0,384.0,0.0,0.0,0.0,0,0.0,0.0,9.36,0.0,9.36
2025-11-20,Butter,AI forecast + inventory policy,57.0,0.0,0.0,57.0,29.0,29.0,0.0,0,28.0,108.0,26.599999999999998,2.7142857142857144,0.0,0,0.01821917808219178,0.0,0.0,0.0,0.01821917808219178
2025-11-20,Cheese Slices,AI forecast + inventory policy,109.0,0.0,0.0,109.0,82.0,82.0,0.0,0,27.0,250.0,5.94,1.0,0.0,0,0.004068493150684932,0.0,0.0,0.0,0.004068493150684932
2025-11-20,Chicken Breast,AI forecast + inventory policy,112.0,0.0,0.0,112.0,102.0,102.0,0.0,0,10.0,260.0,18.0,1.0,0.0,0,0.012328767123287671,0.0,0.0,0.0,0.012328767123287671
2025-11-20,Coffee Beans,AI forecast + inventory policy,61.0,0.0,0.0,61.0,54.0,54.0,0.0,0,7.0,108.0,14.700000000000001,1.0,0.0,0,0.010068493150684931,0.0,0.0,0.0,0.010068493150684931
2025-11-20,Cooking Oil,AI forecast + inventory policy,52.0,0.0,0.0,52.0,39.0,39.0,0.0,0,13.0,76.0,20.8,1.0,0.0,0,0.014246575342465755,0.0,0.0,0.0,0.014246575342465755
2025-11-20,Eggs,AI forecast + inventory policy,98.0,0.0,0.0,98.0,68.0,68.0,0.0,0,30.0,150.0,4.8,1.0,0.0,0,0.0032876712328767125,0.0,0.0,0.0,0.0032876712328767125
2025-11-20,Fries (Potatoes),AI forecast + inventory policy,245.0,0.0,0.0,245.0,174.0,174.0,0.0,0,71.0,420.0,21.3,1.0,0.0,0,0.01458904109589041,0.0,0.0,0.0,0.01458904109589041
2025-11-20,Gluten-free Buns,AI forecast + inventory policy,11.0,0.0,0.0,11.0,12.0,11.0,1.0,1,0.0,24.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0.0,1.1
2025-11-20,Lettuce,AI forecast + inventory policy,101.0,0.0,0.0,101.0,50.0,50.0,0.0,0,51.0,156.0,30.599999999999998,1.0,0.0,0,0.02095890410958904,0.0,0.0,0.0,0.02095890410958904
2025-11-20,Milk,AI forecast + inventory policy,111.0,0.0,0.0,111.0,67.0,67.0,0.0,0,44.0,180.0,33.0,1.0,0.0,0,0.022602739726027395,0.0,0.0,0.0,0.022602739726027395
2025-11-20,Mushrooms,AI forecast + inventory policy,64.0,0.0,0.0,64.0,34.0,34.0,0.0,0,30.0,110.0,16.5,1.0,0.0,0,0.011301369863013699,0.0,0.0,0.0,0.011301369863013699
2025-11-20,Onions,AI forecast + inventory policy,79.0,0.0,0.0,79.0,63.0,63.0,0.0,0,16.0,140.0,4.0,1.0,0.0,0,0.0027397260273972603,0.0,0.0,0.0,0.0027397260273972603
2025-11-20,Salmon Fillet,AI forecast + inventory policy,149.0,0.0,0.0,149.0,32.0,32.0,0.0,0,117.0,18.0,374.40000000000003,1.0,0.0,0,0.2564383561643836,0.0,0.0,0.0,0.2564383561643836
2025-11-20,Seasonal Berries,AI forecast + inventory policy,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0,24.0,6.0,33.599999999999994,1.0,0.0,0,0.023013698630136987,0.0,0.0,0.0,0.023013698630136987
2025-11-20,Soft Drinks,AI forecast + inventory policy,171.0,0.0,0.0,171.0,72.0,72.0,0.0,0,99.0,240.0,39.6,1.0,0.0,0,0.02712328767123288,0.0,0.0,0.0,0.02712328767123288
2025-11-20,Tomatoes,AI forecast + inventory policy,79.0,0.0,0.0,79.0,75.0,75.0,0.0,0,4.0,204.0,1.8,1.0,0.0,0,0.001232876712328767,0.0,0.0,0.0,0.001232876712328767
2025-11-20,Truffle Oil,AI forecast + inventory policy,31.0,0.0,0.0,31.0,9.0,9.0,0.0,0,22.0,0.0,187.0,1.5454545454545454,0.0,0,0.12808219178082192,0.0,0.0,0.0,0.12808219178082192
2025-11-20,Vegan Cheese,AI forecast + inventory policy,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0,25.0,12.0,16.25,1.12,0.0,0,0.011130136986301371,0.0,0.0,0.0,0.011130136986301371
2025-11-21,Bacon,AI forecast + inventory policy,25.0,150.0,0.0,175.0,85.0,85.0,0.0,0,90.0,170.0,99.00000000000001,0.0,170.0,1,0.06780821917808219,0.0,0.0,0.6578947368421053,0.7257029560201875
2025-11-21,Burger Buns,AI forecast + inventory policy,0.0,384.0,0.0,384.0,148.0,148.0,0.0,0,236.0,384.0,42.48,0.0,384.0,1,0.029095890410958905,0.0,0.0,0.6578947368421053,0.6869906272530643
2025-11-21,Butter,AI forecast + inventory policy,28.0,108.0,0.0,136.0,50.0,50.0,0.0,0,86.0,96.0,81.7,0.0,96.0,1,0.05595890410958904,0.0,0.0,0.6578947368421053,0.7138536409516943
2025-11-21,Cheese Slices,AI forecast + inventory policy,27.0,250.0,0.0,277.0,126.0,126.0,0.0,0,151.0,300.0,33.22,0.0,300.0,1,0.022753424657534247,0.0,0.0,0.6578947368421053,0.6806481614996396
2025-11-21,Chicken Breast,AI forecast + inventory policy,10.0,260.0,0.0,270.0,119.0,119.0,0.0,0,151.0,320.0,271.8,0.0,320.0,1,0.18616438356164383,0.0,0.0,0.6578947368421053,0.8440591204037491
2025-11-21,Coffee Beans,AI forecast + inventory policy,7.0,108.0,0.0,115.0,48.0,48.0,0.0,0,67.0,144.0,140.70000000000002,0.0,144.0,1,0.09636986301369863,0.0,0.0,0.6578947368421053,0.754264599855804
2025-11-21,Cooking Oil,AI forecast + inventory policy,13.0,76.0,0.0,89.0,26.0,26.0,0.0,0,63.0,96.0,100.80000000000001,0.0,96.0,1,0.06904109589041096,0.0,0.0,0.6578947368421053,0.7269358327325163
2025-11-21,Eggs,AI forecast + inventory policy,30.0,150.0,0.0,180.0,82.0,82.0,0.0,0,98.0,180.0,15.68,0.0,180.0,1,0.010739726027397261,0.0,0.0,0.6578947368421053,0.6686344628695026
2025-11-21,Fries (Potatoes),AI forecast + inventory policy,71.0,420.0,0.0,491.0,196.0,196.0,0.0,0,295.0,400.0,88.5,0.0,400.0,1,0.06061643835616438,0.0,0.0,0.6578947368421053,0.7185111751982697
2025-11-21,Gluten-free Buns,AI forecast + inventory policy,0.0,24.0,0.0,24.0,0.0,0.0,0.0,0,24.0,24.0,13.200000000000001,0.0,24.0,1,0.00904109589041096,0.0,0.0,0.6578947368421053,0.6669358327325162
2025-11-21,Lettuce,AI forecast + inventory policy,51.0,156.0,0.0,207.0,74.0,74.0,0.0,0,133.0,216.0,79.8,0.0,216.0,1,0.05465753424657534,0.0,0.0,0.6578947368421053,0.7125522710886807
2025-11-21,Milk,AI forecast + inventory policy,44.0,180.0,0.0,224.0,90.0,90.0,0.0,0,134.0,216.0,100.5,0.0,216.0,1,0.06883561643835616,0.0,0.0,0.6578947368421053,0.7267303532804614
2025-11-21,Mushrooms,AI forecast + inventory policy,30.0,110.0,0.0,140.0,43.0,43.0,0.0,0,97.0,140.0,53.35,0.0,140.0,1,0.03654109589041096,0.0,0.0,0.6578947368421053,0.6944358327325163
2025-11-21,Onions,AI forecast + inventory policy,16.0,140.0,0.0,156.0,78.0,78.0,0.0,0,78.0,200.0,19.5,0.0,200.0,1,0.013356164383561644,0.0,0.0,0.6578947368421053,0.671250901225667
2025-11-21,Salmon Fillet,AI forecast + inventory policy,117.0,18.0,0.0,135.0,61.0,61.0,0.0,0,74.0,90.0,236.8,1.5135135135135136,90.0,1,0.16219178082191782,0.0,0.0,0.6578947368421053,0.8200865176640231
2025-11-21,Seasonal Berries,AI forecast + inventory policy,24.0,6.0,0.0,30.0,0.0,0.0,0.0,0,30.0,0.0,41.99999999999999,1.6,0.0,1,0.028767123287671233,0.0,0.0,0.0,0.028767123287671233
2025-11-21,Soft Drinks,AI forecast + inventory policy,99.0,240.0,0.0,339.0,155.0,155.0,0.0,0,184.0,264.0,73.60000000000001,0.0,264.0,1,0.0504109589041096,0.0,0.0,0.6578947368421053,0.7083056957462149
2025-11-21,Tomatoes,AI forecast + inventory policy,4.0,204.0,0.0,208.0,83.0,83.0,0.0,0,125.0,240.0,56.25,0.0,240.0,1,0.038527397260273974,0.0,0.0,0.6578947368421053,0.6964221341023793
2025-11-21,Truffle Oil,AI forecast + inventory policy,22.0,0.0,0.0,22.0,0.0,0.0,0.0,0,22.0,18.0,187.0,2.5454545454545454,18.0,1,0.12808219178082192,0.0,0.0,0.6578947368421053,0.7859769286229272
2025-11-21,Vegan Cheese,AI forecast + inventory policy,25.0,12.0,0.0,37.0,7.0,7.0,0.0,0,30.0,24.0,19.5,1.2,24.0,1,0.013356164383561644,0.0,0.0,0.6578947368421053,0.671250901225667
2025-11-22,Bacon,AI forecast + inventory policy,90.0,0.0,0.0,90.0,79.0,79.0,0.0,0,11.0,170.0,12.100000000000001,1.0,0.0,0,0.008287671232876713,0.0,0.0,0.0,0.008287671232876713
2025-11-22,Burger Buns,AI forecast + inventory policy,236.0,0.0,0.0,236.0,174.0,174.0,0.0,0,62.0,384.0,11.16,1.0,0.0,0,0.007643835616438356,0.0,0.0,0.0,0.007643835616438356
2025-11-22,Butter,AI forecast + inventory policy,86.0,0.0,0.0,86.0,33.0,33.0,0.0,0,53.0,96.0,50.349999999999994,1.0,0.0,0,0.03448630136986301,0.0,0.0,0.0,0.03448630136986301
2025-11-22,Cheese Slices,AI forecast + inventory policy,151.0,0.0,0.0,151.0,133.0,133.0,0.0,0,18.0,300.0,3.96,1.0,0.0,0,0.002712328767123288,0.0,0.0,0.0,0.002712328767123288
2025-11-22,Chicken Breast,AI forecast + inventory policy,151.0,0.0,0.0,151.0,150.0,150.0,0.0,0,1.0,320.0,1.8,1.0,0.0,0,0.001232876712328767,0.0,0.0,0.0,0.001232876712328767
2025-11-22,Coffee Beans,AI forecast + inventory policy,67.0,0.0,0.0,67.0,52.0,52.0,0.0,0,15.0,144.0,31.5,1.0,0.0,0,0.021575342465753426,0.0,0.0,0.0,0.021575342465753426
2025-11-22,Cooking Oil,AI forecast + inventory policy,63.0,0.0,0.0,63.0,40.0,40.0,0.0,0,23.0,96.0,36.800000000000004,1.0,0.0,0,0.0252054794520548,0.0,0.0,0.0,0.0252054794520548
2025-11-22,Eggs,AI forecast + inventory policy,98.0,0.0,0.0,98.0,88.0,88.0,0.0,0,10.0,180.0,1.6,1.0,0.0,0,0.001095890410958904,0.0,0.0,0.0,0.001095890410958904
2025-11-22,Fries (Potatoes),AI forecast + inventory policy,295.0,0.0,0.0,295.0,187.0,187.0,0.0,0,108.0,400.0,32.4,1.0,0.0,0,0.022191780821917806,0.0,0.0,0.0,0.022191780821917806
2025-11-22,Gluten-free Buns,AI forecast + inventory policy,24.0,0.0,0.0,24.0,0.0,0.0,0.0,0,24.0,24.0,13.200000000000001,1.0,0.0,0,0.00904109589041096,0.0,0.0,0.0,0.00904109589041096
2025-11-22,Lettuce,AI forecast + inventory policy,133.0,0.0,0.0,133.0,83.0,83.0,0.0,0,50.0,216.0,30.0,1.0,0.0,0,0.02054794520547945,0.0,0.0,0.0,0.02054794520547945
2025-11-22,Milk,AI forecast + inventory policy,134.0,0.0,0.0,134.0,95.0,95.0,0.0,0,39.0,216.0,29.25,1.0,0.0,0,0.020034246575342463,0.0,0.0,0.0,0.020034246575342463
2025-11-22,Mushrooms,AI forecast + inventory policy,97.0,0.0,0.0,97.0,59.0,59.0,0.0,0,38.0,140.0,20.900000000000002,1.0,0.0,0,0.014315068493150685,0.0,0.0,0.0,0.014315068493150685
2025-11-22,Onions,AI forecast + inventory policy,78.0,0.0,0.0,78.0,76.0,76.0,0.0,0,2.0,200.0,0.5,1.0,0.0,0,0.00034246575342465754,0.0,0.0,0.0,0.00034246575342465754
2025-11-22,Salmon Fillet,AI forecast + inventory policy,74.0,0.0,56.0,18.0,50.0,18.0,32.0,1,0.0,90.0,0.0,0.0,0.0,0,0.0,182.00000000000003,204.8,0.0,386.80000000000007
2025-11-22,Seasonal Berries,AI forecast + inventory policy,30.0,0.0,24.0,6.0,14.0,6.0,8.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,34.8,22.4,0.0,57.199999999999996
2025-11-22,Soft Drinks,AI forecast + inventory policy,184.0,0.0,0.0,184.0,139.0,139.0,0.0,0,45.0,264.0,18.0,1.0,0.0,0,0.012328767123287673,0.0,0.0,0.0,0.012328767123287673
2025-11-22,Tomatoes,AI forecast + inventory policy,125.0,0.0,0.0,125.0,97.0,97.0,0.0,0,28.0,240.0,12.6,1.0,0.0,0,0.00863013698630137,0.0,0.0,0.0,0.00863013698630137
2025-11-22,Truffle Oil,AI forecast + inventory policy,22.0,0.0,0.0,22.0,12.0,12.0,0.0,0,10.0,18.0,85.0,3.0,0.0,0,0.058219178082191785,0.0,0.0,0.0,0.058219178082191785
2025-11-22,Vegan Cheese,AI forecast + inventory policy,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0,30.0,24.0,19.5,2.2,0.0,0,0.013356164383561644,0.0,0.0,0.0,0.013356164383561644
2025-11-23,Bacon,AI forecast + inventory policy,11.0,170.0,0.0,181.0,72.0,72.0,0.0,0,109.0,0.0,119.9,0.0,0.0,0,0.08212328767123288,0.0,0.0,0.0,0.08212328767123288
2025-11-23,Burger Buns,AI forecast + inventory policy,62.0,384.0,0.0,446.0,192.0,192.0,0.0,0,254.0,0.0,45.72,0.0,0.0,0,0.03131506849315068,0.0,0.0,0.0,0.03131506849315068
2025-11-23,Butter,AI forecast + inventory policy,53.0,96.0,0.0,149.0,57.0,57.0,0.0,0,92.0,0.0,87.39999999999999,0.0,0.0,0,0.05986301369863014,0.0,0.0,0.0,0.05986301369863014
2025-11-23,Cheese Slices,AI forecast + inventory policy,18.0,300.0,0.0,318.0,167.0,167.0,0.0,0,151.0,0.0,33.22,0.0,0.0,0,0.022753424657534247,0.0,0.0,0.0,0.022753424657534247
2025-11-23,Chicken Breast,AI forecast + inventory policy,1.0,320.0,0.0,321.0,132.0,132.0,0.0,0,189.0,0.0,340.2,0.0,0.0,0,0.233013698630137,0.0,0.0,0.0,0.233013698630137
2025-11-23,Coffee Beans,AI forecast + inventory policy,15.0,144.0,0.0,159.0,55.0,55.0,0.0,0,104.0,0.0,218.4,0.0,0.0,0,0.1495890410958904,0.0,0.0,0.0,0.1495890410958904
2025-11-23,Cooking Oil,AI forecast + inventory policy,23.0,96.0,0.0,119.0,31.0,31.0,0.0,0,88.0,0.0,140.8,0.0,0.0,0,0.09643835616438358,0.0,0.0,0.0,0.09643835616438358
2025-11-23,Eggs,AI forecast + inventory policy,10.0,180.0,0.0,190.0,78.0,78.0,0.0,0,112.0,0.0,17.92,0.0,0.0,0,0.012273972602739727,0.0,0.0,0.0,0.012273972602739727
2025-11-23,Fries (Potatoes),AI forecast + inventory policy,108.0,400.0,0.0,508.0,194.0,194.0,0.0,0,314.0,0.0,94.2,0.0,0.0,0,0.06452054794520548,0.0,0.0,0.0,0.06452054794520548
2025-11-23,Gluten-free Buns,AI forecast + inventory policy,24.0,24.0,0.0,48.0,19.0,19.0,0.0,0,29.0,0.0,15.950000000000001,0.3448275862068966,0.0,0,0.010924657534246575,0.0,0.0,0.0,0.010924657534246575
2025-11-23,Lettuce,AI forecast + inventory policy,50.0,216.0,0.0,266.0,79.0,79.0,0.0,0,187.0,0.0,112.2,0.0,0.0,0,0.07684931506849314,0.0,0.0,0.0,0.07684931506849314
2025-11-23,Milk,AI forecast + inventory policy,39.0,216.0,0.0,255.0,79.0,79.0,0.0,0,176.0,0.0,132.0,0.0,0.0,0,0.09041095890410958,0.0,0.0,0.0,0.09041095890410958
2025-11-23,Mushrooms,AI forecast + inventory policy,38.0,140.0,0.0,178.0,61.0,61.0,0.0,0,117.0,0.0,64.35000000000001,0.0,0.0,0,0.044075342465753425,0.0,0.0,0.0,0.044075342465753425
2025-11-23,Onions,AI forecast + inventory policy,2.0,200.0,0.0,202.0,68.0,68.0,0.0,0,134.0,0.0,33.5,0.0,0.0,0,0.022945205479452054,0.0,0.0,0.0,0.022945205479452054
2025-11-23,Salmon Fillet,AI forecast + inventory policy,0.0,90.0,0.0,90.0,88.0,88.0,0.0,0,2.0,0.0,6.4,0.0,0.0,0,0.004383561643835617,0.0,0.0,0.0,0.004383561643835617
2025-11-23,Seasonal Berries,AI forecast + inventory policy,0.0,0.0,0.0,0.0,12.0,0.0,12.0,1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,33.599999999999994,0.0,33.599999999999994
2025-11-23,Soft Drinks,AI forecast + inventory policy,45.0,264.0,0.0,309.0,133.0,133.0,0.0,0,176.0,0.0,70.4,0.0,0.0,0,0.04821917808219179,0.0,0.0,0.0,0.04821917808219179
2025-11-23,Tomatoes,AI forecast + inventory policy,28.0,240.0,0.0,268.0,88.0,88.0,0.0,0,180.0,0.0,81.0,0.0,0.0,0,0.05547945205479452,0.0,0.0,0.0,0.05547945205479452
2025-11-23,Truffle Oil,AI forecast + inventory policy,10.0,18.0,0.0,28.0,0.0,0.0,0.0,0,28.0,0.0,238.0,1.4285714285714286,0.0,0,0.16301369863013698,0.0,0.0,0.0,0.16301369863013698
