date,sku,strategy,opening_stock,received,expired_units,available_stock,demand,served,stockout_units,stockout_day,closing_stock,on_order,inventory_value,mean_age_days,recommended_order,is_review_day,holding_cost,waste_cost,stockout_cost,ordering_cost,total_cost
2025-11-15,Cooking Oil,Manual par-level baseline,68.0,0.0,0.0,68.0,34.0,34.0,0.0,0,34.0,104.0,54.400000000000006,1.0,0.0,0,0.037260273972602745,0.0,0.0,0.0,0.037260273972602745
2025-11-15,Eggs,Manual par-level baseline,107.0,0.0,0.0,107.0,85.0,85.0,0.0,0,22.0,240.0,3.52,1.0,0.0,0,0.002410958904109589,0.0,0.0,0.0,0.002410958904109589
2025-11-15,Fries (Potatoes),Manual par-level baseline,305.0,0.0,0.0,305.0,209.0,209.0,0.0,0,96.0,520.0,28.799999999999997,1.0,0.0,0,0.019726027397260273,0.0,0.0,0.0,0.019726027397260273
2025-11-15,Gluten-free Buns,Manual par-level baseline,0.0,0.0,0.0,0.0,13.0,0.0,13.0,1,0.0,36.0,0.0,0.0,0.0,0,0.0,0.0,14.3,0.0,14.3
2025-11-15,Lettuce,Manual par-level baseline,127.0,0.0,0.0,127.0,80.0,80.0,0.0,0,47.0,240.0,28.2,1.0,0.0,0,0.019315068493150685,0.0,0.0,0.0,0.019315068493150685
2025-11-15,Milk,Manual par-level baseline,152.0,0.0,0.0,152.0,96.0,96.0,0.0,0,56.0,240.0,42.0,1.0,0.0,0,0.02876712328767123,0.0,0.0,0.0,0.02876712328767123
2025-11-15,Mushrooms,Manual par-level baseline,73.0,0.0,0.0,73.0,46.0,46.0,0.0,0,27.0,120.0,14.850000000000001,1.0,0.0,0,0.01017123287671233,0.0,0.0,0.0,0.01017123287671233
2025-11-15,Onions,Manual par-level baseline,140.0,0.0,0.0,140.0,94.0,94.0,0.0,0,46.0,180.0,11.5,1.0,0.0,0,0.007876712328767124,0.0,0.0,0.0,0.007876712328767124
2025-11-15,Salmon Fillet,Manual par-level baseline,62.0,0.0,44.0,18.0,47.0,18.0,29.0,1,0.0,108.0,0.0,0.0,0.0,0,0.0,143.0,185.60000000000002,0.0,328.6
2025-11-15,Seasonal Berries,Manual par-level baseline,2.0,0.0,0.0,2.0,9.0,2.0,7.0,1,0.0,18.0,0.0,0.0,0.0,0,0.0,0.0,19.599999999999998,0.0,19.599999999999998
2025-11-15,Soft Drinks,Manual par-level baseline,218.0,0.0,0.0,218.0,147.0,147.0,0.0,0,71.0,384.0,28.400000000000002,1.0,0.0,0,0.01945205479452055,0.0,0.0,0.0,0.01945205479452055
2025-11-15,Tomatoes,Manual par-level baseline,126.0,0.0,0.0,126.0,94.0,94.0,0.0,0,32.0,264.0,14.4,1.0,0.0,0,0.009863013698630137,0.0,0.0,0.0,0.009863013698630137
2025-11-15,Truffle Oil,Manual par-level baseline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
2025-11-15,Vegan Cheese,Manual par-level baseline,2.0,0.0,0.0,2.0,7.0,2.0,5.0,1,0.0,36.0,0.0,0.0,0.0,0,0.0,0.0,6.5,0.0,6.5
2025-11-16,Bacon,Manual par-level baseline,36.0,190.0,0.0,226.0,65.0,65.0,0.0,0,161.0,0.0,177.10000000000002,0.0,0.0,0,0.12130136986301371,0.0,0.0,0.0,0.12130136986301371
2025-11-16,Burger Buns,Manual par-level baseline,97.0,432.0,0.0,529.0,190.0,190.0,0.0,0,339.0,0.0,61.019999999999996,0.0,0.0,0,0.041794520547945205,0.0,0.0,0.0,0.041794520547945205
2025-11-16,Butter,Manual par-level baseline,35.0,144.0,0.0,179.0,0.0,0.0,0.0,0,179.0,0.0,170.04999999999998,0.39106145251396646,0.0,0,0.11647260273972602,0.0,0.0,0.0,0.11647260273972602
2025-11-16,Cheese Slices,Manual par-level baseline,82.0,300.0,0.0,382.0,124.0,124.0,0.0,0,258.0,0.0,56.76,0.0,0.0,0,0.038876712328767125,0.0,0.0,0.0,0.038876712328767125
2025-11-16,Chicken Breast,Manual par-level baseline,53.0,370.0,0.0,423.0,155.0,155.0,0.0,0,268.0,0.0,482.40000000000003,0.0,0.0,0,0.3304109589041096,0.0,0.0,0.0,0.3304109589041096
2025-11-16,Coffee Beans,Manual par-level baseline,25.0,150.0,0.0,175.0,62.0,62.0,0.0,0,113.0,0.0,237.3,0.0,0.0,0,0.16253424657534246,0.0,0.0,0.0,0.16253424657534246
2025-11-16,Cooking Oil,Manual par-level baseline,34.0,104.0,0.0,138.0,31.0,31.0,0.0,0,107.0,0.0,171.20000000000002,0.056074766355140186,0.0,0,0.11726027397260276,0.0,0.0,0.0,0.11726027397260276
2025-11-16,Eggs,Manual par-level baseline,22.0,240.0,0.0,262.0,82.0,82.0,0.0,0,180.0,0.0,28.8,0.0,0.0,0,0.019726027397260273,0.0,0.0,0.0,0.019726027397260273
2025-11-16,Fries (Potatoes),Manual par-level baseline,96.0,520.0,0.0,616.0,175.0,175.0,0.0,0,441.0,0.0,132.29999999999998,0.0,0.0,0,0.09061643835616438,0.0,0.0,0.0,0.09061643835616438
2025-11-16,Gluten-free Buns,Manual par-level baseline,0.0,36.0,0.0,36.0,16.0,16.0,0.0,0,20.0,0.0,11.0,0.0,0.0,0,0.007534246575342466,0.0,0.0,0.0,0.007534246575342466
2025-11-16,Lettuce,Manual par-level baseline,47.0,240.0,0.0,287.0,93.0,93.0,0.0,0,194.0,0.0,116.39999999999999,0.0,0.0,0,0.07972602739726027,0.0,0.0,0.0,0.07972602739726027
2025-11-16,Milk,Manual par-level baseline,56.0,240.0,0.0,296.0,92.0,92.0,0.0,0,204.0,0.0,153.0,0.0,0.0,0,0.10479452054794519,0.0,0.0,0.0,0.10479452054794519
2025-11-16,Mushrooms,Manual par-level baseline,27.0,120.0,0.0,147.0,56.0,56.0,0.0,0,91.0,0.0,50.050000000000004,0.0,0.0,0,0.03428082191780822,0.0,0.0,0.0,0.03428082191780822
2025-11-16,Onions,Manual par-level baseline,46.0,180.0,0.0,226.0,85.0,85.0,0.0,0,141.0,0.0,35.25,0.0,0.0,0,0.024143835616438358,0.0,0.0,0.0,0.024143835616438358
2025-11-16,Salmon Fillet,Manual par-level baseline,0.0,108.0,0.0,108.0,76.0,76.0,0.0,0,32.0,0.0,102.4,0.0,0.0,0,0.07013698630136987,0.0,0.0,0.0,0.07013698630136987
2025-11-16,Seasonal Berries,Manual par-level baseline,0.0,18.0,0.0,18.0,0.0,0.0,0.0,0,18.0,0.0,25.2,0.0,0.0,0,0.01726027397260274,0.0,0.0,0.0,0.01726027397260274
2025-11-16,Soft Drinks,Manual par-level baseline,71.0,384.0,0.0,455.0,139.0,139.0,0.0,0,316.0,0.0,126.4,0.0,0.0,0,0.08657534246575344,0.0,0.0,0.0,0.08657534246575344
2025-11-16,Tomatoes,Manual par-level baseline,32.0,264.0,0.0,296.0,76.0,76.0,0.0,0,220.0,0.0,99.0,0.0,0.0,0,0.06780821917808219,0.0,0.0,0.0,0.06780821917808219
2025-11-16,Truffle Oil,Manual par-level baseline,0.0,16.0,0.0,16.0,8.0,8.0,0.0,0,8.0,0.0,68.0,0.0,0.0,0,0.04657534246575343,0.0,0.0,0.0,0.04657534246575343
2025-11-16,Vegan Cheese,Manual par-level baseline,0.0,36.0,0.0,36.0,8.0,8.0,0.0,0,28.0,0.0,18.2,0.0,0.0,0,0.012465753424657534,0.0,0.0,0.0,0.012465753424657534
2025-11-17,Bacon,Manual par-level baseline,161.0,0.0,0.0,161.0,51.0,51.0,0.0,0,110.0,140.0,121.00000000000001,1.0,140.0,1,0.08287671232876713,0.0,0.0,0.625,0.7078767123287671
2025-11-17,Burger Buns,Manual par-level baseline,339.0,0.0,0.0,339.0,99.0,99.0,0.0,0,240.0,384.0,43.199999999999996,1.0,384.0,1,0.02958904109589041,0.0,0.0,0.625,0.6545890410958904
2025-11-17,Butter,Manual par-level baseline,179.0,0.0,0.0,179.0,25.0,25.0,0.0,0,154.0,12.0,146.29999999999998,1.12987012987013,12.0,1,0.1002054794520548,0.0,0.0,0.625,0.7252054794520548
2025-11-17,Cheese Slices,Manual par-level baseline,258.0,0.0,0.0,258.0,73.0,73.0,0.0,0,185.0,200.0,40.7,1.0,200.0,1,0.027876712328767126,0.0,0.0,0.625,0.6528767123287671
2025-11-17,Chicken Breast,Manual par-level baseline,268.0,0.0,0.0,268.0,76.0,76.0,0.0,0,192.0,260.0,345.6,1.0,260.0,1,0.23671232876712328,0.0,0.0,0.625,0.8617123287671233
2025-11-17,Coffee Beans,Manual par-level baseline,113.0,0.0,0.0,113.0,48.0,48.0,0.0,0,65.0,114.0,136.5,1.0,114.0,1,0.09349315068493151,0.0,0.0,0.625,0.7184931506849315
2025-11-17,Cooking Oil,Manual par-level baseline,107.0,0.0,0.0,107.0,26.0,26.0,0.0,0,81.0,44.0,129.6,1.0,44.0,1,0.08876712328767124,0.0,0.0,0.625,0.7137671232876712
2025-11-17,Eggs,Manual par-level baseline,180.0,0.0,0.0,180.0,55.0,55.0,0.0,0,125.0,150.0,20.0,1.0,150.0,1,0.013698630136986302,0.0,0.0,0.625,0.6386986301369864
2025-11-17,Fries (Potatoes),Manual par-level baseline,441.0,0.0,0.0,441.0,120.0,120.0,0.0,0,321.0,340.0,96.3,1.0,340.0,1,0.06595890410958903,0.0,0.0,0.625,0.690958904109589
2025-11-17,Gluten-free Buns,Manual par-level baseline,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0,20.0,24.0,11.0,1.0,24.0,1,0.007534246575342466,0.0,0.0,0.625,0.6325342465753425
2025-11-17,Lettuce,Manual par-level baseline,194.0,0.0,0.0,194.0,59.0,59.0,0.0,0,135.0,156.0,81.0,1.0,156.0,1,0.055479452054794515,0.0,0.0,0.625,0.6804794520547945
2025-11-17,Milk,Manual par-level baseline,204.0,0.0,0.0,204.0,59.0,59.0,0.0,0,145.0,192.0,108.75,1.0,192.0,1,0.074486301369863,0.0,0.0,0.625,0.699486301369863
2025-11-17,Mushrooms,Manual par-level baseline,91.0,0.0,0.0,91.0,34.0,34.0,0.0,0,57.0,120.0,31.35,1.0,120.0,1,0.021472602739726027,0.0,0.0,0.625,0.6464726027397261
2025-11-17,Onions,Manual par-level baseline,141.0,0.0,0.0,141.0,65.0,65.0,0.0,0,76.0,160.0,19.0,1.0,160.0,1,0.013013698630136987,0.0,0.0,0.625,0.638013698630137
2025-11-17,Salmon Fillet,Manual par-level baseline,32.0,0.0,0.0,32.0,36.0,32.0,4.0,1,0.0,150.0,0.0,0.0,150.0,1,0.0,0.0,25.6,0.625,26.225
2025-11-17,Seasonal Berries,Manual par-level baseline,18.0,0.0,0.0,18.0,7.0,7.0,0.0,0,11.0,6.0,15.399999999999999,1.0,6.0,1,0.010547945205479452,0.0,0.0,0.625,0.6355479452054794
2025-11-17,Soft Drinks,Manual par-level baseline,316.0,0.0,0.0,316.0,81.0,81.0,0.0,0,235.0,240.0,94.0,1.0,240.0,1,0.06438356164383563,0.0,0.0,0.625,0.6893835616438356
2025-11-17,Tomatoes,Manual par-level baseline,220.0,0.0,0.0,220.0,94.0,94.0,0.0,0,126.0,168.0,56.7,1.0,168.0,1,0.03883561643835616,0.0,0.0,0.625,0.6638356164383562
2025-11-17,Truffle Oil,Manual par-level baseline,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0,8.0,18.0,68.0,1.0,18.0,1,0.04657534246575343,0.0,0.0,0.625,0.6715753424657535
2025-11-17,Vegan Cheese,Manual par-level baseline,28.0,0.0,0.0,28.0,0.0,0.0,0.0,0,28.0,12.0,18.2,1.0,12.0,1,0.012465753424657534,0.0,0.0,0.625,0.6374657534246575
2025-11-18,Bacon,Manual par-level baseline,110.0,0.0,0.0,110.0,45.0,45.0,0.0,0,65.0,140.0,71.5,2.0,0.0,0,0.04897260273972603,0.0,0.0,0.0,0.04897260273972603
2025-11-18,Burger Buns,Manual par-level baseline,240.0,0.0,0.0,240.0,104.0,104.0,0.0,0,136.0,384.0,24.48,2.0,0.0,0,0.016767123287671232,0.0,0.0,0.0,0.016767123287671232
2025-11-18,Butter,Manual par-level baseline,154.0,0.0,0.0,154.0,41.0,41.0,0.0,0,113.0,12.0,107.35,2.0,0.0,0,0.07352739726027398,0.0,0.0,0.0,0.07352739726027398
2025-11-18,Cheese Slices,Manual par-level baseline,185.0,0.0,0.0,185.0,60.0,60.0,0.0,0,125.0,200.0,27.5,2.0,0.0,0,0.018835616438356167,0.0,0.0,0.0,0.018835616438356167
2025-11-18,Chicken Breast,Manual par-level baseline,192.0,0.0,0.0,192.0,89.0,89.0,0.0,0,103.0,260.0,185.4,2.0,0.0,0,0.126986301369863,0.0,0.0,0.0,0.126986301369863
2025-11-18,Coffee Beans,Manual par-level baseline,65.0,0.0,0.0,65.0,42.0,42.0,0.0,0,23.0,114.0,48.300000000000004,2.0,0.0,0,0.03308219178082192,0.0,0.0,0.0,0.03308219178082192
2025-11-18,Cooking Oil,Manual par-level baseline,81.0,0.0,0.0,81.0,32.0,32.0,0.0,0,49.0,44.0,78.4,2.0,0.0,0,0.05369863013698631,0.0,0.0,0.0,0.05369863013698631
2025-11-18,Eggs,Manual par-level baseline,125.0,0.0,0.0,125.0,56.0,56.0,0.0,0,69.0,150.0,11.040000000000001,2.0,0.0,0,0.007561643835616439,0.0,0.0,0.0,0.007561643835616439
2025-11-18,Fries (Potatoes),Manual par-level baseline,321.0,0.0,0.0,321.0,111.0,111.0,0.0,0,210.0,340.0,63.0,2.0,0.0,0,0.043150684931506846,0.0,0.0,0.0,0.043150684931506846
2025-11-18,Gluten-free Buns,Manual par-level baseline,20.0,0.0,0.0,20.0,7.0,7.0,0.0,0,13.0,24.0,7.15,2.0,0.0,0,0.004897260273972603,0.0,0.0,0.0,0.004897260273972603
2025-11-18,Lettuce,Manual par-level baseline,135.0,0.0,0.0,135.0,56.0,56.0,0.0,0,79.0,156.0,47.4,2.0,0.0,0,0.03246575342465753,0.0,0.0,0.0,0.03246575342465753
2025-11-18,Milk,Manual par-level baseline,145.0,0.0,0.0,145.0,66.0,66.0,0.0,0,79.0,192.0,59.25,2.0,0.0,0,0.04058219178082191,0.0,0.0,0.0,0.04058219178082191
2025-11-18,Mushrooms,Manual par-level baseline,57.0,0.0,0.0,57.0,23.0,23.0,0.0,0,34.0,120.0,18.700000000000003,2.0,0.0,0,0.012808219178082192,0.0,0.0,0.0,0.012808219178082192
2025-11-18,Onions,Manual par-level baseline,76.0,0.0,0.0,76.0,59.0,59.0,0.0,0,17.0,160.0,4.25,2.0,0.0,0,0.0029109589041095892,0.0,0.0,0.0,0.0029109589041095892
2025-11-18,Salmon Fillet,Manual par-level baseline,0.0,0.0,0.0,0.0,37.0,0.0,37.0,1,0.0,150.0,0.0,0.0,0.0,0,0.0,0.0,236.8,0.0,236.8
2025-11-18,Seasonal Berries,Manual par-level baseline,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0,11.0,6.0,15.399999999999999,2.0,0.0,0,0.010547945205479452,0.0,0.0,0.0,0.010547945205479452
2025-11-18,Soft Drinks,Manual par-level baseline,235.0,0.0,0.0,235.0,81.0,81.0,0.0,0,154.0,240.0,61.6,2.0,0.0,0,0.04219178082191782,0.0,0.0,0.0,0.04219178082191782
2025-11-18,Tomatoes,Manual par-level baseline,126.0,0.0,0.0,126.0,67.0,67.0,0.0,0,59.0,168.0,26.55,2.0,0.0,0,0.018184931506849314,0.0,0.0,0.0,0.018184931506849314
2025-11-18,Truffle Oil,Manual par-level baseline,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0,8.0,18.0,68.0,2.0,0.0,0,0.04657534246575343,0.0,0.0,0.0,0.04657534246575343
2025-11-18,Vegan Cheese,Manual par-level baseline,28.0,0.0,0.0,28.0,10.0,10.0,0.0,0,18.0,12.0,11.700000000000001,2.0,0.0,0,0.008013698630136987,0.0,0.0,0.0,0.008013698630136987
2025-11-19,Bacon,Manual par-level baseline,65.0,140.0,0.0,205.0,66.0,66.0,0.0,0,139.0,90.0,152.9,0.0,90.0,1,0.10472602739726028,0.0,0.0,0.6578947368421053,0.7626207642393656
2025-11-19,Burger Buns,Manual par-level baseline,136.0,384.0,136.0,384.0,133.0,133.0,0.0,0,251.0,336.0,45.18,0.0,336.0,1,0.030945205479452054,31.28,0.0,0.6578947368421053,31.96883994232156
2025-11-19,Butter,Manual par-level baseline,113.0,12.0,0.0,125.0,36.0,36.0,0.0,0,89.0,60.0,84.54999999999998,2.595505617977528,60.0,1,0.05791095890410959,0.0,0.0,0.6578947368421053,0.7158056957462149
2025-11-19,Cheese Slices,Manual par-level baseline,125.0,200.0,0.0,325.0,86.0,86.0,0.0,0,239.0,150.0,52.58,0.4895397489539749,150.0,1,0.03601369863013699,0.0,0.0,0.6578947368421053,0.6939084354722423
2025-11-19,Chicken Breast,Manual par-level baseline,103.0,260.0,0.0,363.0,101.0,101.0,0.0,0,262.0,170.0,471.6,0.022900763358778626,170.0,1,0.32301369863013696,0.0,0.0,0.6578947368421053,0.9809084354722423
2025-11-19,Coffee Beans,Manual par-level baseline,23.0,114.0,0.0,137.0,47.0,47.0,0.0,0,90.0,90.0,189.0,0.0,90.0,1,0.12945205479452054,0.0,0.0,0.6578947368421053,0.7873467916366259
2025-11-19,Cooking Oil,Manual par-level baseline,49.0,44.0,0.0,93.0,33.0,33.0,0.0,0,60.0,60.0,96.0,0.8,60.0,1,0.06575342465753425,0.0,0.0,0.6578947368421053,0.7236481614996395
2025-11-19,Eggs,Manual par-level baseline,69.0,150.0,0.0,219.0,54.0,54.0,0.0,0,165.0,120.0,26.4,0.2727272727272727,120.0,1,0.01808219178082192,0.0,0.0,0.6578947368421053,0.6759769286229272
2025-11-19,Fries (Potatoes),Manual par-level baseline,210.0,340.0,0.0,550.0,117.0,117.0,0.0,0,433.0,240.0,129.9,0.6443418013856813,240.0,1,0.08897260273972601,0.0,0.0,0.6578947368421053,0.7468673395818313
2025-11-19,Gluten-free Buns,Manual par-level baseline,13.0,24.0,13.0,24.0,13.0,13.0,0.0,0,11.0,12.0,6.050000000000001,0.0,12.0,1,0.004143835616438356,7.800000000000001,0.0,0.6578947368421053,8.462038572458544
2025-11-19,Lettuce,Manual par-level baseline,79.0,156.0,0.0,235.0,62.0,62.0,0.0,0,173.0,120.0,103.8,0.2947976878612717,120.0,1,0.0710958904109589,0.0,0.0,0.6578947368421053,0.7289906272530642
2025-11-19,Milk,Manual par-level baseline,79.0,192.0,0.0,271.0,76.0,76.0,0.0,0,195.0,120.0,146.25,0.046153846153846156,120.0,1,0.10017123287671231,0.0,0.0,0.6578947368421053,0.7580659697188177
2025-11-19,Mushrooms,Manual par-level baseline,34.0,120.0,0.0,154.0,49.0,49.0,0.0,0,105.0,50.0,57.75000000000001,0.0,50.0,1,0.03955479452054795,0.0,0.0,0.6578947368421053,0.6974495313626533
2025-11-19,Onions,Manual par-level baseline,17.0,160.0,0.0,177.0,61.0,61.0,0.0,0,116.0,140.0,29.0,0.0,140.0,1,0.01986301369863014,0.0,0.0,0.6578947368421053,0.6777577505407355
2025-11-19,Salmon Fillet,Manual par-level baseline,0.0,150.0,0.0,150.0,31.0,31.0,0.0,0,119.0,42.0,380.8,0.0,42.0,1,0.26082191780821923,0.0,0.0,0.6578947368421053,0.9187166546503245
2025-11-19,Seasonal Berries,Manual par-level baseline,11.0,6.0,11.0,6.0,0.0,0.0,0.0,0,6.0,18.0,8.399999999999999,0.0,18.0,1,0.005753424657534247,15.95,0.0,0.6578947368421053,16.61364816149964
2025-11-19,Soft Drinks,Manual par-level baseline,154.0,240.0,0.0,394.0,83.0,83.0,0.0,0,311.0,168.0,124.4,0.684887459807074,168.0,1,0.08520547945205481,0.0,0.0,0.6578947368421053,0.7431002162941601
2025-11-19,Tomatoes,Manual par-level baseline,59.0,168.0,0.0,227.0,71.0,71.0,0.0,0,156.0,156.0,70.2,0.0,156.0,1,0.04808219178082192,0.0,0.0,0.6578947368421053,0.7059769286229273
2025-11-19,Truffle Oil,Manual par-level baseline,8.0,18.0,0.0,26.0,5.0,5.0,0.0,0,21.0,0.0,178.5,0.42857142857142855,0.0,1,0.12226027397260275,0.0,0.0,0.0,0.12226027397260275
2025-11-19,Vegan Cheese,Manual par-level baseline,18.0,12.0,0.0,30.0,12.0,12.0,0.0,0,18.0,12.0,11.700000000000001,1.0,12.0,1,0.008013698630136987,0.0,0.0,0.6578947368421053,0.6659084354722423
2025-11-20,Bacon,Manual par-level baseline,139.0,0.0,0.0,139.0,47.0,47.0,0.0,0,92.0,90.0,101.2,1.0,0.0,0,0.0693150684931507,0.0,0.0,0.0,0.0693150684931507
2025-11-20,Burger Buns,Manual par-level baseline,251.0,0.0,0.0,251.0,133.0,133.0,0.0,0,118.0,336.0,21.24,1.0,0.0,0,0.014547945205479453,0.0,0.0,0.0,0.014547945205479453
2025-11-20,Butter,Manual par-level baseline,89.0,0.0,0.0,89.0,29.0,29.0,0.0,0,60.0,60.0,56.99999999999999,3.4,0.0,0,0.03904109589041096,0.0,0.0,0.0,0.03904109589041096
2025-11-20,Cheese Slices,Manual par-level baseline,239.0,0.0,0.0,239.0,82.0,82.0,0.0,0,157.0,150.0,34.54,1.0,0.0,0,0.023657534246575344,0.0,0.0,0.0,0.023657534246575344
2025-11-20,Chicken Breast,Manual par-level baseline,262.0,0.0,2.0,260.0,102.0,102.0,0.0,0,158.0,170.0,284.40000000000003,1.0,0.0,0,0.1947945205479452,3.7,0.0,0.0,3.8947945205479453
2025-11-20,Coffee Beans,Manual par-level baseline,90.0,0.0,0.0,90.0,54.0,54.0,0.0,0,36.0,90.0,75.60000000000001,1.0,0.0,0,0.05178082191780822,0.0,0.0,0.0,0.05178082191780822
2025-11-20,Cooking Oil,Manual par-level baseline,60.0,0.0,0.0,60.0,39.0,39.0,0.0,0,21.0,60.0,33.6,1.0,0.0,0,0.02301369863013699,0.0,0.0,0.0,0.02301369863013699
2025-11-20,Eggs,Manual par-level baseline,165.0,0.0,0.0,165.0,68.0,68.0,0.0,0,97.0,120.0,15.52,1.0,0.0,0,0.01063013698630137,0.0,0.0,0.0,0.01063013698630137
2025-11-20,Fries (Potatoes),Manual par-level baseline,433.0,0.0,0.0,433.0,174.0,174.0,0.0,0,259.0,240.0,77.7,1.0,0.0,0,0.05321917808219178,0.0,0.0,0.0,0.05321917808219178
2025-11-20,Gluten-free Buns,Manual par-level baseline,11.0,0.0,0.0,11.0,12.0,11.0,1.0,1,0.0,12.0,0.0,0.0,0.0,0,0.0,0.0,1.1,0.0,1.1
2025-11-20,Lettuce,Manual par-level baseline,173.0,0.0,17.0,156.0,50.0,50.0,0.0,0,106.0,120.0,63.599999999999994,1.0,0.0,0,0.043561643835616434,11.049999999999999,0.0,0.0,11.093561643835615
2025-11-20,Milk,Manual par-level baseline,195.0,0.0,0.0,195.0,67.0,67.0,0.0,0,128.0,120.0,96.0,1.0,0.0,0,0.06575342465753424,0.0,0.0,0.0,0.06575342465753424
2025-11-20,Mushrooms,Manual par-level baseline,105.0,0.0,0.0,105.0,34.0,34.0,0.0,0,71.0,50.0,39.050000000000004,1.0,0.0,0,0.026746575342465755,0.0,0.0,0.0,0.026746575342465755
2025-11-20,Onions,Manual par-level baseline,116.0,0.0,0.0,116.0,63.0,63.0,0.0,0,53.0,140.0,13.25,1.0,0.0,0,0.009075342465753426,0.0,0.0,0.0,0.009075342465753426
2025-11-20,Salmon Fillet,Manual par-level baseline,119.0,0.0,0.0,119.0,32.0,32.0,0.0,0,87.0,42.0,278.40000000000003,1.0,0.0,0,0.19068493150684934,0.0,0.0,0.0,0.19068493150684934
2025-11-20,Seasonal Berries,Manual par-level baseline,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0,6.0,18.0,8.399999999999999,1.0,0.0,0,0.005753424657534247,0.0,0.0,0.0,0.005753424657534247
2025-11-20,Soft Drinks,Manual par-level baseline,311.0,0.0,0.0,311.0,72.0,72.0,0.0,0,239.0,168.0,95.60000000000001,1.0,0.0,0,0.06547945205479452,0.0,0.0,0.0,0.06547945205479452
2025-11-20,Tomatoes,Manual par-level baseline,156.0,0.0,0.0,156.0,75.0,75.0,0.0,0,81.0,156.0,36.45,1.0,0.0,0,0.024965753424657535,0.0,0.0,0.0,0.024965753424657535
2025-11-20,Truffle Oil,Manual par-level baseline,21.0,0.0,0.0,21.0,9.0,9.0,0.0,0,12.0,0.0,102.0,1.0,0.0,0,0.06986301369863014,0.0,0.0,0.0,0.06986301369863014
2025-11-20,Vegan Cheese,Manual par-level baseline,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0,18.0,12.0,11.700000000000001,2.0,0.0,0,0.008013698630136987,0.0,0.0,0.0,0.008013698630136987
2025-11-21,Bacon,Manual par-level baseline,92.0,90.0,0.0,182.0,85.0,85.0,0.0,0,97.0,180.0,106.70000000000002,0.14432989690721648,180.0,1,0.07308219178082193,0.0,0.0,0.625,0.698082191780822
2025-11-21,Burger Buns,Manual par-level baseline,118.0,336.0,0.0,454.0,148.0,148.0,0.0,0,306.0,432.0,55.08,0.0,432.0,1,0.037726027397260276,0.0,0.0,0.625,0.6627260273972603
2025-11-21,Butter,Manual par-level baseline,60.0,60.0,0.0,120.0,50.0,50.0,0.0,0,70.0,108.0,66.5,0.2857142857142857,108.0,1,0.04554794520547945,0.0,0.0,0.625,0.6705479452054794
2025-11-21,Cheese Slices,Manual par-level baseline,157.0,150.0,0.0,307.0,126.0,126.0,0.0,0,181.0,300.0,39.82,0.3425414364640884,300.0,1,0.027273972602739727,0.0,0.0,0.625,0.6522739726027398
2025-11-21,Chicken Breast,Manual par-level baseline,158.0,170.0,0.0,328.0,119.0,119.0,0.0,0,209.0,320.0,376.2,0.37320574162679426,320.0,1,0.25767123287671234,0.0,0.0,0.625,0.8826712328767123
2025-11-21,Coffee Beans,Manual par-level baseline,36.0,90.0,0.0,126.0,48.0,48.0,0.0,0,78.0,156.0,163.8,0.0,156.0,1,0.11219178082191782,0.0,0.0,0.625,0.7371917808219178
2025-11-21,Cooking Oil,Manual par-level baseline,21.0,60.0,0.0,81.0,26.0,26.0,0.0,0,55.0,116.0,88.0,0.0,116.0,1,0.060273972602739735,0.0,0.0,0.625,0.6852739726027397
2025-11-21,Eggs,Manual par-level baseline,97.0,120.0,0.0,217.0,82.0,82.0,0.0,0,135.0,180.0,21.599999999999998,0.2222222222222222,180.0,1,0.014794520547945205,0.0,0.0,0.625,0.6397945205479452
2025-11-21,Fries (Potatoes),Manual par-level baseline,259.0,240.0,0.0,499.0,196.0,196.0,0.0,0,303.0,480.0,90.9,0.4158415841584158,480.0,1,0.06226027397260273,0.0,0.0,0.625,0.6872602739726027
2025-11-21,Gluten-free Buns,Manual par-level baseline,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0,12.0,36.0,6.6000000000000005,0.0,36.0,1,0.00452054794520548,0.0,0.0,0.625,0.6295205479452055
2025-11-21,Lettuce,Manual par-level baseline,106.0,120.0,0.0,226.0,74.0,74.0,0.0,0,152.0,216.0,91.2,0.42105263157894735,216.0,1,0.06246575342465753,0.0,0.0,0.625,0.6874657534246575
2025-11-21,Milk,Manual par-level baseline,128.0,120.0,0.0,248.0,90.0,90.0,0.0,0,158.0,240.0,118.5,0.4810126582278481,240.0,1,0.08116438356164382,0.0,0.0,0.625,0.7061643835616438
2025-11-21,Mushrooms,Manual par-level baseline,71.0,50.0,0.0,121.0,43.0,43.0,0.0,0,78.0,140.0,42.900000000000006,0.717948717948718,140.0,1,0.02938356164383562,0.0,0.0,0.625,0.6543835616438356
2025-11-21,Onions,Manual par-level baseline,53.0,140.0,0.0,193.0,78.0,78.0,0.0,0,115.0,200.0,28.75,0.0,200.0,1,0.019691780821917807,0.0,0.0,0.625,0.6446917808219178
